"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1390221","Succubus' Temptation","HP +480","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_49_01_L0.nif","Discovered by Zooc Company. The real evil essence of Pandora set free from her curse.",""
"1390231","Succubus' Temptation","HP +480","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_49_01_L0.nif","Discovered by Zooc Company. The real evil essence of Pandora set free from her curse.",""
"1390241","Succubus' Temptation","HP +480","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_49_01_L0.nif","Discovered by Zooc Company. The real evil essence of Pandora set free from her curse.",""
"1390251","Succubus' Temptation","HP +480","Unlimited","Gothloli/UPPER/AVA_03_UPPER_49_01_L0.nif","Discovered by Zooc Company. The real evil essence of Pandora set free from her curse.",""
"1390202","Succubus' Temptation","No option","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_49_03_L0.nif","Discovered by Zooc Company. The real evil essence of Pandora set free from her curse.",""
"1390212","Succubus' Temptation","No option","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_49_03_L0.nif","Discovered by Zooc Company. The real evil essence of Pandora set free from her curse.",""
"1390222","Succubus' Temptation","No option","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_49_03_L0.nif","Discovered by Zooc Company. The real evil essence of Pandora set free from her curse.",""
"1390232","Succubus' Temptation","No option","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_49_03_L0.nif","Discovered by Zooc Company. The real evil essence of Pandora set free from her curse.",""
"1390242","Succubus' Temptation","No option","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_49_03_L0.nif","Discovered by Zooc Company. The real evil essence of Pandora set free from her curse.",""
"1390252","Succubus' Temptation","No option","Unlimited","Gothloli/UPPER/AVA_03_UPPER_49_03_L0.nif","Discovered by Zooc Company. The real evil essence of Pandora set free from her curse.",""
"1390300","Officer Jacket","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390310","Officer Jacket","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390320","Officer Jacket","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390330","Officer Jacket","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390340","Officer Jacket","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390350","Officer Jacket","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390301","Officer Jacket","HP +160","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390311","Officer Jacket","HP +160","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390321","Officer Jacket","HP +160","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390331","Officer Jacket","HP +160","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390341","Officer Jacket","HP +160","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390351","Officer Jacket","HP +160","Unlimited","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390302","Officer Jacket","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390312","Officer Jacket","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390322","Officer Jacket","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390332","Officer Jacket","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390342","Officer Jacket","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390352","Officer Jacket","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_50_01_L0.nif","This Officer sensuous jacket was?made by the?Zooc Company.  It  has great stats.",""
"1390400","Netherworld Dress","Run speed +8.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390410","Netherworld Dress","Run speed +8.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390420","Netherworld Dress","Run speed +8.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390430","Netherworld Dress","Run speed +8.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390440","Netherworld Dress","Run speed +8.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390450","Netherworld Dress","Run speed +8.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390401","Netherworld Dress","HP +320","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390411","Netherworld Dress","HP +320","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390421","Netherworld Dress","HP +320","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390431","Netherworld Dress","HP +320","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390441","Netherworld Dress","HP +320","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390451","Netherworld Dress","HP +320","Unlimited","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390402","Netherworld Dress","Run speed +8.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390412","Netherworld Dress","Run speed +8.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390422","Netherworld Dress","Run speed +8.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390432","Netherworld Dress","Run speed +8.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390442","Netherworld Dress","Run speed +8.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390452","Netherworld Dress","Run speed +8.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_51_01_L0.nif","Wedding Dress specially prepared by the god of netherworld Hades, for his bride.",""
"1390800","Polyphemus Corset","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390810","Polyphemus Corset","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390820","Polyphemus Corset","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390830","Polyphemus Corset","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390840","Polyphemus Corset","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390850","Polyphemus Corset","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390801","Polyphemus Corset","HP +160","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390811","Polyphemus Corset","HP +160","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390821","Polyphemus Corset","HP +160","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390831","Polyphemus Corset","HP +160","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390841","Polyphemus Corset","HP +160","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390851","Polyphemus Corset","HP +160","Unlimited","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390802","Polyphemus Corset","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390812","Polyphemus Corset","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390822","Polyphemus Corset","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390832","Polyphemus Corset","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390842","Polyphemus Corset","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390852","Polyphemus Corset","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_55_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1390600","Hot Nurse Dress","Run speed +8.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1390610","Hot Nurse Dress","Run speed +8.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1390620","Hot Nurse Dress","Run speed +8.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1390630","Hot Nurse Dress","Run speed +8.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1390640","Hot Nurse Dress","Run speed +8.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1390650","Hot Nurse Dress","Run speed +8.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1390601","Hot Nurse Dress","HP +320","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1390611","Hot Nurse Dress","HP +320","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1390621","Hot Nurse Dress","HP +320","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1390631","Hot Nurse Dress","HP +320","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1390641","Hot Nurse Dress","HP +320","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1390651","Hot Nurse Dress","HP +320","Unlimited","Gothloli/UPPER/AVA_03_UPPER_53_01_L0.nif","A hot Nurse uniform that you most likely will not find in a hospital.",""
"1390603","Flame of the Orient","Run speed +8.0%","Duration: 7 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_01_L0.nif","Blazing Hot.",""
"1390613","Flame of the Orient","Run speed +8.0%","Duration: 30 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_01_L0.nif","Blazing Hot.",""
"1390623","Flame of the Orient","Run speed +8.0%","Duration: 90 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_01_L0.nif","Blazing Hot.",""
"1390633","Flame of the Orient","Run speed +8.0%","Duration: 1 day","Gothloli/UPPER/AVA_JPN12_UPPER_04_01_L0.nif","Blazing Hot.",""
"1390643","Flame of the Orient","Run speed +8.0%","Duration: 365 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_01_L0.nif","Blazing Hot.",""
"1390653","Flame of the Orient","Run speed +8.0%","Unlimited","Gothloli/UPPER/AVA_JPN12_UPPER_04_01_L0.nif","Blazing Hot.",""
"1390604","Flame of the Orient","HP +320","Duration: 7 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_01_L0.nif","Blazing Hot.",""
"1390614","Flame of the Orient","HP +320","Duration: 30 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_01_L0.nif","Blazing Hot.",""
"1390624","Flame of the Orient","HP +320","Duration: 90 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_01_L0.nif","Blazing Hot.",""
"1390634","Flame of the Orient","HP +320","Duration: 1 day","Gothloli/UPPER/AVA_JPN12_UPPER_04_01_L0.nif","Blazing Hot.",""
"1390644","Flame of the Orient","HP +320","Duration: 365 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_01_L0.nif","Blazing Hot.",""
"1390654","Flame of the Orient","HP +320","Unlimited","Gothloli/UPPER/AVA_JPN12_UPPER_04_01_L0.nif","Blazing Hot.",""
"1390605","Spirit of the Orient","Run speed +8.0%","Duration: 7 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_02_L0.nif","Calm and Tranque.",""
"1390615","Spirit of the Orient","Run speed +8.0%","Duration: 30 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_02_L0.nif","Calm and Tranque.",""
"1390625","Spirit of the Orient","Run speed +8.0%","Duration: 90 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_02_L0.nif","Calm and Tranque.",""
"1390635","Spirit of the Orient","Run speed +8.0%","Duration: 1 day","Gothloli/UPPER/AVA_JPN12_UPPER_04_02_L0.nif","Calm and Tranque.",""
"1390645","Spirit of the Orient","Run speed +8.0%","Duration: 365 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_02_L0.nif","Calm and Tranque.",""
"1390655","Spirit of the Orient","Run speed +8.0%","Unlimited","Gothloli/UPPER/AVA_JPN12_UPPER_04_02_L0.nif","Calm and Tranque.",""
"1390606","Spirit of the Orient","HP +320","Duration: 7 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_02_L0.nif","Calm and Tranque.",""
"1390616","Spirit of the Orient","HP +320","Duration: 30 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_02_L0.nif","Calm and Tranque.",""
"1390626","Spirit of the Orient","HP +320","Duration: 90 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_02_L0.nif","Calm and Tranque.",""
"1390636","Spirit of the Orient","HP +320","Duration: 1 day","Gothloli/UPPER/AVA_JPN12_UPPER_04_02_L0.nif","Calm and Tranque.",""
"1390646","Spirit of the Orient","HP +320","Duration: 365 days","Gothloli/UPPER/AVA_JPN12_UPPER_04_02_L0.nif","Calm and Tranque.",""
"1390656","Spirit of the Orient","HP +320","Unlimited","Gothloli/UPPER/AVA_JPN12_UPPER_04_02_L0.nif","Calm and Tranque.",""
"1390700","Mature School Girl Top","Run speed +4.0%","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_54_01_L0.nif","A mature School Girl uniform for the every day battle of life.",""
"1390710","Mature School Girl Top","Run speed +4.0%","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_54_01_L0.nif","A mature School Girl uniform for the every day battle of life.",""
"1390720","Mature School Girl Top","Run speed +4.0%","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_54_01_L0.nif","A mature School Girl uniform for the every day battle of life.",""
"1390730","Mature School Girl Top","Run speed +4.0%","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_54_01_L0.nif","A mature School Girl uniform for the every day battle of life.",""
"1390740","Mature School Girl Top","Run speed +4.0%","Duration: 365 days","Gothloli/UPPER/AVA_03_UPPER_54_01_L0.nif","A mature School Girl uniform for the every day battle of life.",""
"1390750","Mature School Girl Top","Run speed +4.0%","Unlimited","Gothloli/UPPER/AVA_03_UPPER_54_01_L0.nif","A mature School Girl uniform for the every day battle of life.",""
"1390701","Mature School Girl Top","HP +180","Duration: 7 days","Gothloli/UPPER/AVA_03_UPPER_54_01_L0.nif","A mature School Girl uniform for the every day battle of life.",""
"1390711","Mature School Girl Top","HP +180","Duration: 30 days","Gothloli/UPPER/AVA_03_UPPER_54_01_L0.nif","A mature School Girl uniform for the every day battle of life.",""
"1390721","Mature School Girl Top","HP +180","Duration: 90 days","Gothloli/UPPER/AVA_03_UPPER_54_01_L0.nif","A mature School Girl uniform for the every day battle of life.",""
"1390731","Mature School Girl Top","HP +180","Duration: 1 day","Gothloli/UPPER/AVA_03_UPPER_54_01_L0.nif","A mature School Girl uniform for the every day battle of life.",""
