"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"4100006","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100007","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100008","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100009","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100010","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100011","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100012","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100013","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100014","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100015","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100016","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100017","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100018","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100019","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100020","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100021","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100022","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100023","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100024","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100025","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100026","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100027","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100028","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4100029","Zombie War Supply Bo","","Unlimited","zombie_item_weapon.kfm","0",""
"4120000","Host Zombie Movement","","Unlimited","question_1.kfm","0",""
"4120100","Normal Zombie Movement","","Unlimited","question_1.kfm","0",""
"4300000","Penalty Down","","Quantity: 5","","When used while leaving a game, you will not receive a loss to your record and will gain your current MP/EXP.",""
"4300001","Penalty Minus","","Quantity: 5","","When exiting during the game, you do not receive point penalty and could receive rewards in playing until the moment you exit.",""
"4300002","No Penalty","","Quantity: 5","","When used while leaving a game, you will not receive an MP penalty or a loss to your record and will gain your current MP/EXP.",""
"4300300","Instant Respawn","","Quantity: 40","","You will respawn instantly after using this item.",""
"4300301","Instant Respawn","","Quantity: 1","","You will respawn instantly after using this item.",""
"4300302","Instant Respawn","","Quantity: 2","","You will respawn instantly after using this item.",""
"4300303","Instant Respawn","","Quantity: 3","","You will respawn instantly after using this item.",""
"4300304","Instant Respawn","","Quantity: 4","","You will respawn instantly after using this item.",""
"4300305","Instant Respawn","","Quantity: 5","","You will respawn instantly after using this item.",""
"4301000","Penalty OFF","","Quantity: 5","","You will not receive an MP penalty for leaving a game after using this item.",""
"4301001","Penalty OFF","","Quantity: 60","","You will not receive an MP penalty for leaving a game after using this item.",""
"4302000","Record Reset","","Quantity: 1","","Resets your wins, losses and draws.",""
"4303000","Kills/Deaths Reset","","Quantity: 1","","Resets your kills and deaths.",""
"4303001","Name Change","","Quantity: 1","","Use item to change your Nickname once.",""
"4304000","Instant Respawn","","Quantity: 5","","You will respawn instantly after using this item.",""
"4305000","Inventory Expansion (10)","","Quantity: 1","","Increases your inventory size by 10 slots.",""
"4305001","Inventory Expansion (20)","","Quantity: 1","","Increases your inventory size by 20 slots.",""
"4305002","Inventory Expansion (40)","","Quantity: 1","","Increases your inventory size by 40 slots.",""
"4305003","Inventory Expansion (80)","","Quantity: 1","","Increases your inventory size by 40 slots.",""
"4305004","Super Glue","","Quantity: 1","","Guarantees successful upgrade from level 1 to 7. Increases success chance for level 8 and 9.",""
"4305005","500 Battery","","Quantity: 1","","Charges your Energy Pack by 500.",""
"4305006","1,000 Battery","","Quantity: 1","","Charges your Energy Pack by 1000.",""
"4305007","Battery Expansion","","Quantity: 1","","Expand the capacity of your Energy Pack by 1000 (to a maximum of 5000).",""
"4305008","Upgrade Reset","","Quantity: 1","","Resets weapon upgrades when used.",""
"4305009","Battery Recharge","","Quantity: 1","","Charges your Energy Pack by 500.",""
"4305010","Battery Recharge","","Quantity: 1","","Charges your Energy Pack by 1000.",""
"4305014","30% Energy Refund","","Quantity: 1","","By failed upgrade you receive 30% of your energy used returned.",""
"4305015","50% Energy Refund (3 uses)","","Quantity: 3","","By failed upgrade you receive 50% of your energy used returned. This item has 3 uses.",""
"4305016","100% Energy Refund","","Quantity: 1","","By failed upgrade you receive 100% of your energy used returned.",""
"4305017","Super Glue (????)","","Quantity: 1","","Guarantees successful upgrade from level 1 to 7. Increases success chance for level 8 and 9.",""
"4305018","Weapon Protection","","Quantity: 1","","Protects you from weapon downgrade from level 1 to 5 and weapon breakage from level 6 to 9.",""
"1000000","Coupon","","Quantity: 1","","Coupon (1)",""
"4305019","(BUGGED) Coupon (1)","","Quantity: 1","","Coupon (1)",""
"4305020","(BUGGED) Coupon(5)","","Quantity: 5","","(BUGGED) 5 Coupons directly spawned into your currency ",""
"4305021","(BUGGED) Coupon(10)","","Quantity: 10","","(BUGGED) 10 Coupons directly spawned into your currency ",""
"4305022","(BUGGED) Coupon(15???)","","Quantity: 15","","(BUGGED) 15 Coupons directly spawned into your currency ",""
"4305023","(BUGGED) Coupon(20???)","","Quantity: 20","","(BUGGED) 20 Coupons directly spawned into your currency ",""
"4305024","(BUGGED) Coupon(25???)","","Quantity: 25","","(BUGGED) 25 Coupons directly spawned into your currency ",""
"4305025","(BUGGED) Coupon(30)","","Quantity: 1","","(BUGGED) 30 Coupons directly spawned into your currency ",""
"4305026","(BUGGED) Coupon(30???)","","Quantity: 30","","(BUGGED) 30 Coupons directly spawned into your currency ",""
"4305027","(BUGGED) Coupon(2???)","","Quantity: 2","","(BUGGED) 2 Coupons directly spawned into your currency ",""
"4305028","(BUGGED) Coupon(3???)","","Quantity: 3","","(BUGGED) 3 Coupons directly spawned into your currency ",""
"4305029","(BUGGED) Coupon(4???)","","Quantity: 4","","(BUGGED) 4 Coupons directly spawned into your currency ",""
"4305030","(BUGGED) Coupon(6???)","","Quantity: 6","","(BUGGED) 6 Coupons directly spawned into your currency ",""
"4305031","(BUGGED) Coupon(7???)","","Quantity: 7","","(BUGGED) 7 Coupons directly spawned into your currency ",""
"4305032","(BUGGED) Coupon(8???)","","Quantity: 8","","(BUGGED) 8 Coupons directly spawned into your currency ",""
"4305033","(BUGGED) Coupon(9???)","","Quantity: 9","","(BUGGED) 9 Coupons directly spawned into your currency ",""
"4305034","(BUGGED) Coupon(40???)","","Quantity: 40","","(BUGGED) 40 Coupons directly spawned into your currency ",""
"4305035","(BUGGED) Coupon(50???)","","Quantity: 50","","(BUGGED) 50 Coupons directly spawned into your currency ",""
"4305036","(BUGGED) Coupon(100???)","","Quantity: 100","","(BUGGED) 100 Coupons directly spawned into your currency ",""
"4305150","Kick Ticket","","Quantity: 1","","Use this ticket to kick a player from your match.",""
"4305151","Kick Ticket","","Quantity: 1","","Use this ticket to kick a player from your match.",""
"4305160","Kick Protect Ticket","","Quantity: 1","","Use this ticket to protect yourself from a kick.",""
"4305161","Kick Protect Ticket","","Quantity: 1","","Use this ticket to protect yourself from a kick.",""
"4305201","1K Battery Recharge","","Quantity: 1","","Charge your energy injection by 1,000 batteries.",""
"4305202","1.5K Battery Recharge","","Quantity: 1","","Charge your energy injection by 1,500 batteries.",""
"4305203","2K Battery Recharge","","Quantity: 1","","Charge your energy injection by 2,000 batteries.",""
"4305204","2.5K Battery Recharge","","Quantity: 1","","Charge your energy injection by 2,500 batteries.",""
"4305205","3K Battery Recharge","","Quantity: 1","","Charge your energy injection by 3,000 batteries.",""
"4305206","5-Pack Battery","","Quantity: 1","","Charge your energy injection by 5,000 batteries.",""
"4305210","10-Pack Battery","","Quantity: 1","","Contains 10 copies of Battery Recharge (1000) item.",""
"4305211","5-Pack Battery","","Quantity: 1","","Contains 5 copies of Battery Recharge (1000) item.",""
"4305212","10-Pack Super Glue","","Quantity: 1","","Contains 10 copies of Super Glue item.",""
"4305213","5-Pack Super Glue","","Quantity: 1","","Contains 5 copies of Super Glue item.",""
"4306001","Coupon (1)","","Quantity: 1","","Coupon (1)",""
"4306002","Coupon (5)","","Quantity: 1","","Coupon (5)",""
"4306003","Coupon (10)","","Quantity: 1","","Coupon (10)",""
"4306004","Coupon (15)","","Quantity: 1","","Coupon (15)",""
"4306005","Coupon (20)","","Quantity: 1","","Coupon (20)",""
"4306006","Coupon (25)","","Quantity: 1","","Coupon (25)",""
"4306007","Coupon (30)","","Quantity: 1","","Coupon (30)",""
"4306008","Coupon (2)","","Quantity: 1","","Coupon (2)",""
"4306009","Coupon (3)","","Quantity: 1","","Coupon (3)",""
"4306010","Coupon (4)","","Quantity: 1","","Coupon (4)",""
"4306011","Coupon (6)","","Quantity: 1","","Coupon (6)",""
"4306012","Coupon (7)","","Quantity: 1","","Coupon (7)",""
"4306013","Coupon (8)","","Quantity: 1","","Coupon (8)",""
"4306014","Coupon (9)","","Quantity: 1","","Coupon (9)",""
"4306015","Coupon (40)","","Quantity: 1","","Coupon (40)",""
"4306016","Coupon (50)","","Quantity: 1","","Coupon (50)",""
"4306017","Coupon (100)","","Quantity: 1","","Coupon (100)",""
"4307001","Unused Gift Box (Lvl 1)","","Quantity: 1","","????????? ?????? ?????????1",""
"4307002","Unused Gift Box (Lvl 2)","","Quantity: 1","","????????? ?????? ?????????2",""
"4307003","Unused Gift Box (Lvl 3)","","Quantity: 1","","????????? ?????? ?????????3",""
"4307004","Unused Gift Box (Lvl 4)","","Quantity: 1","","????????? ?????? ?????????4",""
"4307005","Unused Gift Box (Lvl 5)","","Quantity: 1","","????????? ?????? ?????????5",""
"4307006","Unused Gift Box (Lvl 6)","","Quantity: 1","","????????? ?????? ?????????6",""
"4307007","Unused Gift Box (Lvl 7)","","Quantity: 1","","????????? ?????? ?????????7",""
"4307008","Unused Gift Box (Lvl 8)","","Quantity: 1","","????????? ?????? ?????????8",""
"4307009","Unused Gift Box (Lvl 9)","","Quantity: 1","","????????? ?????? ?????????9",""
"4307010","Unused Gift Box (Lvl 10)","","Quantity: 1","","????????? ?????? ?????????10",""
"4308001","Coin","","Quantity: 1","question_1.kfm","Coin Item",""
"4308002","Coin (2)","","Quantity: 2","question_1.kfm","Coin (2)",""
"4308003","Coin (3)","","Quantity: 3","question_1.kfm","Coin (3)",""
"4308004","Coin (4)","","Quantity: 4","question_1.kfm","Coin (4)",""
"4308005","Coin (5)","","Quantity: 5","question_1.kfm","Coin (5)",""
"4308006","Coin (6)","","Quantity: 6","question_1.kfm","Coin (6)",""
"4308007","Coin (7)","","Quantity: 7","question_1.kfm","Coin (7)",""
"4308008","Coin (8)","","Quantity: 8","question_1.kfm","Coin (8)",""
"4308009","Coin (9)","","Quantity: 9","question_1.kfm","Coin (9)",""
"4308010","Coin (10)","","Quantity: 10","question_1.kfm","Coin (10)",""
"4308011","Coin (20)","","Quantity: 20","question_1.kfm","Coin (20)",""
"4308012","Coin (30)","","Quantity: 30","question_1.kfm","Coin (30)",""
"4308013","Coin (40)","","Quantity: 40","question_1.kfm","Coin (40)",""
"4308014","Coin (50)","","Quantity: 50","question_1.kfm","Coin (50)",""
"4308015","Coin (60)","","Quantity: 60","question_1.kfm","Coin (60)",""
"4308016","Coin (70)","","Quantity: 70","question_1.kfm","Coin (70)",""
"4308017","Coin (80)","","Quantity: 80","question_1.kfm","Coin (80)",""
"4308018","Coin (90)","","Quantity: 90","question_1.kfm","Coin (90)",""
"4308019","Coin (100)","","Quantity: 100","question_1.kfm","Coin (100)",""
"4308101","1 Coin","","Quantity: 1","","Coin Box Item",""
"4308102","5 Coins","","Quantity: 1","","Coin Box Item",""
"4308103","10 Coins","","Quantity: 1","","Coin Box Item",""
"4308104","15 Coins","","Quantity: 1","","Coin Box Item",""
"4308105","20 Coins","","Quantity: 1","","Coin Box Item",""
"4308106","25 Coins","","Quantity: 1","","Coin Box Item",""
"4308107","30 Coins","","Quantity: 1","","Coin Box Item",""
"4308108","2 Coins","","Quantity: 1","","Coin Box Item",""
"4308109","3 Coins","","Quantity: 1","","Coin Box Item",""
"4308110","4 Coins","","Quantity: 1","","Coin Box Item",""
"4308111","6 Coins","","Quantity: 1","","Coin Box Item",""
"4308112","7 Coins","","Quantity: 1","","Coin Box Item",""
"4308113","8 Coins","","Quantity: 1","","Coin Box Item",""
"4308114","9 Coins","","Quantity: 1","","Coin Box Item",""
"4308115","40 Coins","","Quantity: 1","","Coin Box Item",""
"4308116","50 Coins","","Quantity: 1","","Coin Box Item",""
"4308117","100 Coins","","Quantity: 1","","Coin Box Item",""
"4400001","100 MP (NOT WORKING)",""," ","question_1.kfm","0",""
"4400002","200 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400003","300 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400004","400 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400005","500 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400006","600 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400007","700  MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400008","800 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400009","900 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400010","1,000 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400011","100 MP"," "," ","question_1.kfm","0",""
"4400012","1,200 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400013","1,300 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400014","1,400 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400015","1,500 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400016","1,600 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400017","1,700 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400018","1,800 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400019","1,900 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400020","2,000 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400030","3,000 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400035","3,500 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400040","4,000 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400050","5,000 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400060","6,000 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400070","7,000 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400080","8,000 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400090","9,000 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400100","10,000 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400200","20,000 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400300","30,000  MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4400500","50,000  MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4401000","100,000  MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4401500","150,000  MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4405000","500,000  MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4410000","1,000,000 MP (NOT WORKING)"," "," ","question_1.kfm","0",""
"4500000","Tutorial Gift Box","","Quantity: 1","","A Gift Box for completing the Tutorial.",""
"4500002","Tutorial Gift Box - Naomi","","Quantity: 1","","A Naomi Gift Box for completing the Tutorial.",""
"4500004","Tutorial Gift Box - Pandora","","Quantity: 1","","A Pandora Gift Box for completing the Tutorial.",""
"4500006","Tutorial Gift Box - C.H.I.P","","Quantity: 1","","A C.H.I.P Gift Box for completing the Tutorial.",""
"4500008","Tutorial Gift Box - Kai","","Quantity: 1","","A Kai Gift Box for completing the Tutorial.",""
"4500009","Tutorial Gift Box - Knox","","Quantity: 1","","A Knox Gift Box for completing the Tutorial.",""
"4500010","Tutorial Gift Box - Weapon","","Quantity: 1","","A Weapon Gift Box for completing the Tutorial.",""
"4501000","Welcome Box(Test)","","Quantity: 1","","Gifts you a weapon.",""
"4501002","Unused Box(Test)","","Quantity: 1","","Gifts you 700 MP.",""
"4501004","Unused Box(Test)","","Quantity: 1","","point + item ",""
"4501005","Gift Box","","Quantity: 1","","??????????????? ????????? ???????????? ?????????, 500 ~ 1000000 ???????????? ???????????? ???????????????.",""
"4540001","Nosliw (HP)","HP +220, Shotgun Bullets +9, Grenade Bullets +9","Quantity: 1, Duration: 1 day","","HP +220, Shotgun Bullets +9, Grenade Bullets +9",""
"4540002","Nosliw (HP)","HP +220, Shotgun Bullets +9, Grenade Bullets +9","Quantity: 1, Duration: 7 days","","HP +220, Shotgun Bullets +9, Grenade Bullets +9",""
"4540003","Nosliw (HP)","HP +220, Shotgun Bullets +9, Grenade Bullets +9","Quantity: 1, Duration: 30 days","","HP +220, Shotgun Bullets +9, Grenade Bullets +9",""
"4540004","Nosliw (HP)","HP +220, Shotgun Bullets +9, Grenade Bullets +9","Quantity: 1, Unlimited","","HP +220, Shotgun Bullets +9, Grenade Bullets +9",""
"4540005","Nosliw (Run Speed)","Run speed +10.8%, Sniper Bullets +6, Rifle Bullets +60","Quantity: 1, Duration: 1 day","","Run speed +10.8%, Sniper Bullets +6, Rifle Bullets +60",""
"4540006","Nosliw (Run Speed)","Run speed +10.8%, Sniper Bullets +6, Rifle Bullets +60","Quantity: 1, Duration: 7 days","","Run speed +10.8%, Sniper Bullets +6, Rifle Bullets +60",""
