"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"7364550","Santa's Guardian Outfit","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_01_UPPER_40_01_L0.nif","The official Guardian outfit at the North Pole.",""
"7364501","Santa's Guardian Outfit","HP +160","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_40_01_L0.nif","The official Guardian outfit at the North Pole.",""
"7364511","Santa's Guardian Outfit","HP +160","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_40_01_L0.nif","The official Guardian outfit at the North Pole.",""
"7364521","Santa's Guardian Outfit","HP +160","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_40_01_L0.nif","The official Guardian outfit at the North Pole.",""
"7364531","Santa's Guardian Outfit","HP +160","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_40_01_L0.nif","The official Guardian outfit at the North Pole.",""
"7364541","Santa's Guardian Outfit","HP +160","Duration: 365 days","Girl/UPPER/AVA_01_UPPER_40_01_L0.nif","The official Guardian outfit at the North Pole.",""
"7364551","Santa's Guardian Outfit","HP +160","Unlimited","Girl/UPPER/AVA_01_UPPER_40_01_L0.nif","The official Guardian outfit at the North Pole.",""
"7364502","Santa's Guardian Outfit","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_40_01_L0.nif","The official Guardian outfit at the North Pole.",""
"7364512","Santa's Guardian Outfit","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_40_01_L0.nif","The official Guardian outfit at the North Pole.",""
"7364522","Santa's Guardian Outfit","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_40_01_L0.nif","The official Guardian outfit at the North Pole.",""
"7364532","Santa's Guardian Outfit","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_40_01_L0.nif","The official Guardian outfit at the North Pole.",""
"7364542","Santa's Guardian Outfit","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_01_UPPER_40_01_L0.nif","The official Guardian outfit at the North Pole.",""
"7364552","Santa's Guardian Outfit","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_01_UPPER_40_01_L0.nif","The official Guardian outfit at the North Pole.",""
"7364600","Santa's Helper Outfit","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364610","Santa's Helper Outfit","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364620","Santa's Helper Outfit","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364630","Santa's Helper Outfit","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364640","Santa's Helper Outfit","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364650","Santa's Helper Outfit","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364601","Santa's Helper Outfit","HP +160","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364611","Santa's Helper Outfit","HP +160","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364621","Santa's Helper Outfit","HP +160","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364631","Santa's Helper Outfit","HP +160","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364641","Santa's Helper Outfit","HP +160","Duration: 365 days","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364651","Santa's Helper Outfit","HP +160","Unlimited","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364602","Santa's Helper Outfit","Run speed +4.0%","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364612","Santa's Helper Outfit","Run speed +4.0%","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364622","Santa's Helper Outfit","Run speed +4.0%","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364632","Santa's Helper Outfit","Run speed +4.0%","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364642","Santa's Helper Outfit","Run speed +4.0%","Duration: 365 days","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364652","Santa's Helper Outfit","Run speed +4.0%","Unlimited","Girl/UPPER/AVA_01_UPPER_40_02_L0.nif","The official Santa's Helper outfit at the North Pole.",""
"7364700","Lush School Cardigan","Run speed +5.0%","Duration: 7 days","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364710","Lush School Cardigan","Run speed +5.0%","Duration: 30 days","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364720","Lush School Cardigan","Run speed +5.0%","Duration: 90 days","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364730","Lush School Cardigan","Run speed +5.0%","Duration: 1 day","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364740","Lush School Cardigan","Run speed +5.0%","Duration: 365 days","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364750","Lush School Cardigan","Run speed +5.0%","Unlimited","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364701","Lush School Cardigan","HP +180","Duration: 7 days","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364711","Lush School Cardigan","HP +180","Duration: 30 days","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364721","Lush School Cardigan","HP +180","Duration: 90 days","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364731","Lush School Cardigan","HP +180","Duration: 1 day","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364741","Lush School Cardigan","HP +180","Duration: 365 days","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364751","Lush School Cardigan","HP +180","Unlimited","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364702","Lush School Cardigan","Run speed +5.0%","Duration: 7 days","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364712","Lush School Cardigan","Run speed +5.0%","Duration: 30 days","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364722","Lush School Cardigan","Run speed +5.0%","Duration: 90 days","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364732","Lush School Cardigan","Run speed +5.0%","Duration: 1 day","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364742","Lush School Cardigan","Run speed +5.0%","Duration: 365 days","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364752","Lush School Cardigan","Run speed +5.0%","Unlimited","Girl/UPPER/AVA_JPN12_UPPER_01_01_L0.nif","Manufactured by Phobos. A lush uniform for the daily school.",""
"7364800","Lush Class Cardigan","Run speed +5.0%","Duration: 7 days","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364810","Lush Class Cardigan","Run speed +5.0%","Duration: 30 days","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364820","Lush Class Cardigan","Run speed +5.0%","Duration: 90 days","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364830","Lush Class Cardigan","Run speed +5.0%","Duration: 1 day","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364840","Lush Class Cardigan","Run speed +5.0%","Duration: 365 days","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364850","Lush Class Cardigan","Run speed +5.0%","Unlimited","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364801","Lush Class Cardigan","HP +180","Duration: 7 days","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364811","Lush Class Cardigan","HP +180","Duration: 30 days","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364821","Lush Class Cardigan","HP +180","Duration: 90 days","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364831","Lush Class Cardigan","HP +180","Duration: 1 day","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364841","Lush Class Cardigan","HP +180","Duration: 365 days","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364851","Lush Class Cardigan","HP +180","Unlimited","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364802","Lush Class Cardigan","Run speed +5.0%","Duration: 7 days","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364812","Lush Class Cardigan","Run speed +5.0%","Duration: 30 days","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364822","Lush Class Cardigan","Run speed +5.0%","Duration: 90 days","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364832","Lush Class Cardigan","Run speed +5.0%","Duration: 1 day","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364842","Lush Class Cardigan","Run speed +5.0%","Duration: 365 days","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364852","Lush Class Cardigan","Run speed +5.0%","Unlimited","Girl/UPPER/AVA_JPN12_UPPER_01_02_L0.nif","Manufactured by Phobos. A lush uniform for classes.",""
"7364900","Tomboy School Jacket","Run speed +5.0%","Duration: 7 days","Girl/UPPER/AVA_JPN12_UPPER_02_01_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're tough.",""
"7364910","Tomboy School Jacket","Run speed +5.0%","Duration: 30 days","Girl/UPPER/AVA_JPN12_UPPER_02_01_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're tough.",""
"7364920","Tomboy School Jacket","Run speed +5.0%","Duration: 90 days","Girl/UPPER/AVA_JPN12_UPPER_02_01_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're tough.",""
"7364930","Tomboy School Jacket","Run speed +5.0%","Duration: 1 day","Girl/UPPER/AVA_JPN12_UPPER_02_01_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're tough.",""
"7364940","Tomboy School Jacket","Run speed +5.0%","Duration: 365 days","Girl/UPPER/AVA_JPN12_UPPER_02_01_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're tough.",""
"7364950","Tomboy School Jacket","Run speed +5.0%","Unlimited","Girl/UPPER/AVA_JPN12_UPPER_02_01_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're tough.",""
"7364901","Tomboy School Jacket","HP +180","Duration: 7 days","Girl/UPPER/AVA_JPN12_UPPER_02_01_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're tough.",""
"7364911","Tomboy School Jacket","HP +180","Duration: 30 days","Girl/UPPER/AVA_JPN12_UPPER_02_01_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're tough.",""
"7364921","Tomboy School Jacket","HP +180","Duration: 90 days","Girl/UPPER/AVA_JPN12_UPPER_02_01_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're tough.",""
"7364931","Tomboy School Jacket","HP +180","Duration: 1 day","Girl/UPPER/AVA_JPN12_UPPER_02_01_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're tough.",""
"7364941","Tomboy School Jacket","HP +180","Duration: 365 days","Girl/UPPER/AVA_JPN12_UPPER_02_01_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're tough.",""
"7364951","Tomboy School Jacket","HP +180","Unlimited","Girl/UPPER/AVA_JPN12_UPPER_02_01_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're tough.",""
"7365000","Tomboy Class Jacket","Run speed +5.0%","Duration: 7 days","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365010","Tomboy Class Jacket","Run speed +5.0%","Duration: 30 days","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365020","Tomboy Class Jacket","Run speed +5.0%","Duration: 90 days","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365030","Tomboy Class Jacket","Run speed +5.0%","Duration: 1 day","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365040","Tomboy Class Jacket","Run speed +5.0%","Duration: 365 days","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365050","Tomboy Class Jacket","Run speed +5.0%","Unlimited","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365001","Tomboy Class Jacket","HP +180","Duration: 7 days","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365011","Tomboy Class Jacket","HP +180","Duration: 30 days","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365021","Tomboy Class Jacket","HP +180","Duration: 90 days","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365031","Tomboy Class Jacket","HP +180","Duration: 1 day","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365041","Tomboy Class Jacket","HP +180","Duration: 365 days","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365051","Tomboy Class Jacket","HP +180","Unlimited","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365002","Tomboy Class Jacket","Run speed +5.0%","Duration: 7 days","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365012","Tomboy Class Jacket","Run speed +5.0%","Duration: 30 days","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365022","Tomboy Class Jacket","Run speed +5.0%","Duration: 90 days","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365032","Tomboy Class Jacket","Run speed +5.0%","Duration: 1 day","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365042","Tomboy Class Jacket","Run speed +5.0%","Duration: 365 days","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365052","Tomboy Class Jacket","Run speed +5.0%","Unlimited","Girl/UPPER/AVA_JPN12_UPPER_02_02_L0.nif","Manufactured by Phobos. Show with this Tomboy outfit that you're the toughest in class.",""
"7365300","Blue Glacier Dress","Run speed +6.0%","Duration: 7 days","Girl/UPPER/AVA_01_UPPER_41_01_L0.nif","WARNING! Might not keep you warm.",""
"7365310","Blue Glacier Dress","Run speed +6.0%","Duration: 30 days","Girl/UPPER/AVA_01_UPPER_41_01_L0.nif","WARNING! Might not keep you warm.",""
"7365320","Blue Glacier Dress","Run speed +6.0%","Duration: 90 days","Girl/UPPER/AVA_01_UPPER_41_01_L0.nif","WARNING! Might not keep you warm.",""
"7365330","Blue Glacier Dress","Run speed +6.0%","Duration: 1 day","Girl/UPPER/AVA_01_UPPER_41_01_L0.nif","WARNING! Might not keep you warm.",""
