"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1643055","Gauntlets of the Wooden Cube","HP +80","Unlimited","Monster/ARM/AVA_04_ARM_16_04_L0.nif","The fourth of five pieces in the Blessed Set.",""
"1643100","Red Bot Peripherals","Run speed +2.0%","Duration: 7 days","Monster/ARM/AVA_04_ARM_17_01_L0.nif","Virtual keyboard capability supported with advanced digit motion sensors.",""
"1643110","Red Bot Peripherals","Run speed +2.0%","Duration: 30 days","Monster/ARM/AVA_04_ARM_17_01_L0.nif","Virtual keyboard capability supported with advanced digit motion sensors.",""
"1643120","Red Bot Peripherals","Run speed +2.0%","Duration: 90 days","Monster/ARM/AVA_04_ARM_17_01_L0.nif","Virtual keyboard capability supported with advanced digit motion sensors.",""
"1643130","Red Bot Peripherals","Run speed +2.0%","Duration: 1 day","Monster/ARM/AVA_04_ARM_17_01_L0.nif","Virtual keyboard capability supported with advanced digit motion sensors.",""
"1643140","Red Bot Peripherals","Run speed +2.0%","Duration: 365 days","Monster/ARM/AVA_04_ARM_17_01_L0.nif","Virtual keyboard capability supported with advanced digit motion sensors.",""
"1643150","Red Bot Peripherals","Run speed +2.0%","Unlimited","Monster/ARM/AVA_04_ARM_17_01_L0.nif","Virtual keyboard capability supported with advanced digit motion sensors.",""
"1643101","Red Bot Peripherals","HP +80","Duration: 7 days","Monster/ARM/AVA_04_ARM_17_01_L0.nif","Virtual keyboard capability supported with advanced digit motion sensors.",""
"1643111","Red Bot Peripherals","HP +80","Duration: 30 days","Monster/ARM/AVA_04_ARM_17_01_L0.nif","Virtual keyboard capability supported with advanced digit motion sensors.",""
"1643121","Red Bot Peripherals","HP +80","Duration: 90 days","Monster/ARM/AVA_04_ARM_17_01_L0.nif","Virtual keyboard capability supported with advanced digit motion sensors.",""
"1643131","Red Bot Peripherals","HP +80","Duration: 1 day","Monster/ARM/AVA_04_ARM_17_01_L0.nif","Virtual keyboard capability supported with advanced digit motion sensors.",""
"1643141","Red Bot Peripherals","HP +80","Duration: 365 days","Monster/ARM/AVA_04_ARM_17_01_L0.nif","Virtual keyboard capability supported with advanced digit motion sensors.",""
"1643151","Red Bot Peripherals","HP +80","Unlimited","Monster/ARM/AVA_04_ARM_17_01_L0.nif","Virtual keyboard capability supported with advanced digit motion sensors.",""
"1643200","Blue Bot Peripherals","Run speed +2.0%","Duration: 7 days","Monster/ARM/AVA_04_ARM_17_02_L0.nif","Isolated middle finger movement triggers virtual keyboard taunt procedure.",""
"1643210","Blue Bot Peripherals","Run speed +2.0%","Duration: 30 days","Monster/ARM/AVA_04_ARM_17_02_L0.nif","Isolated middle finger movement triggers virtual keyboard taunt procedure.",""
"1643220","Blue Bot Peripherals","Run speed +2.0%","Duration: 90 days","Monster/ARM/AVA_04_ARM_17_02_L0.nif","Isolated middle finger movement triggers virtual keyboard taunt procedure.",""
"1643230","Blue Bot Peripherals","Run speed +2.0%","Duration: 1 day","Monster/ARM/AVA_04_ARM_17_02_L0.nif","Isolated middle finger movement triggers virtual keyboard taunt procedure.",""
"1643240","Blue Bot Peripherals","Run speed +2.0%","Duration: 365 days","Monster/ARM/AVA_04_ARM_17_02_L0.nif","Isolated middle finger movement triggers virtual keyboard taunt procedure.",""
"1643250","Blue Bot Peripherals","Run speed +2.0%","Unlimited","Monster/ARM/AVA_04_ARM_17_02_L0.nif","Isolated middle finger movement triggers virtual keyboard taunt procedure.",""
"1643201","Blue Bot Peripherals","HP +80","Duration: 7 days","Monster/ARM/AVA_04_ARM_17_02_L0.nif","Isolated middle finger movement triggers virtual keyboard taunt procedure.",""
"1643211","Blue Bot Peripherals","HP +80","Duration: 30 days","Monster/ARM/AVA_04_ARM_17_02_L0.nif","Isolated middle finger movement triggers virtual keyboard taunt procedure.",""
"1643221","Blue Bot Peripherals","HP +80","Duration: 90 days","Monster/ARM/AVA_04_ARM_17_02_L0.nif","Isolated middle finger movement triggers virtual keyboard taunt procedure.",""
"1643231","Blue Bot Peripherals","HP +80","Duration: 1 day","Monster/ARM/AVA_04_ARM_17_02_L0.nif","Isolated middle finger movement triggers virtual keyboard taunt procedure.",""
"1643241","Blue Bot Peripherals","HP +80","Duration: 365 days","Monster/ARM/AVA_04_ARM_17_02_L0.nif","Isolated middle finger movement triggers virtual keyboard taunt procedure.",""
"1643251","Blue Bot Peripherals","HP +80","Unlimited","Monster/ARM/AVA_04_ARM_17_02_L0.nif","Isolated middle finger movement triggers virtual keyboard taunt procedure.",""
"1643300","Smoke Bullet Gloves","Run speed +2.0%","Duration: 7 days","Monster/ARM/AVA_04_ARM_18_01_L0.nif","Pew pew, with your hands.",""
"1643310","Smoke Bullet Gloves","Run speed +2.0%","Duration: 30 days","Monster/ARM/AVA_04_ARM_18_01_L0.nif","Pew pew, with your hands.",""
"1643320","Smoke Bullet Gloves","Run speed +2.0%","Duration: 90 days","Monster/ARM/AVA_04_ARM_18_01_L0.nif","Pew pew, with your hands.",""
"1643330","Smoke Bullet Gloves","Run speed +2.0%","Duration: 1 day","Monster/ARM/AVA_04_ARM_18_01_L0.nif","Pew pew, with your hands.",""
"1643340","Smoke Bullet Gloves","Run speed +2.0%","Duration: 365 days","Monster/ARM/AVA_04_ARM_18_01_L0.nif","Pew pew, with your hands.",""
"1643350","Smoke Bullet Gloves","Run speed +2.0%","Unlimited","Monster/ARM/AVA_04_ARM_18_01_L0.nif","Pew pew, with your hands.",""
"1643301","Smoke Bullet Gloves","HP +80","Duration: 7 days","Monster/ARM/AVA_04_ARM_18_01_L0.nif","Pew pew, with your hands.",""
"1643311","Smoke Bullet Gloves","HP +80","Duration: 30 days","Monster/ARM/AVA_04_ARM_18_01_L0.nif","Pew pew, with your hands.",""
"1643321","Smoke Bullet Gloves","HP +80","Duration: 90 days","Monster/ARM/AVA_04_ARM_18_01_L0.nif","Pew pew, with your hands.",""
"1643331","Smoke Bullet Gloves","HP +80","Duration: 1 day","Monster/ARM/AVA_04_ARM_18_01_L0.nif","Pew pew, with your hands.",""
"1643341","Smoke Bullet Gloves","HP +80","Duration: 365 days","Monster/ARM/AVA_04_ARM_18_01_L0.nif","Pew pew, with your hands.",""
"1643351","Smoke Bullet Gloves","HP +80","Unlimited","Monster/ARM/AVA_04_ARM_18_01_L0.nif","Pew pew, with your hands.",""
"1643400","Gas Bullet Gloves","Run speed +2.0%","Duration: 7 days","Monster/ARM/AVA_04_ARM_18_02_L0.nif","Suffocate your target.",""
"1643410","Gas Bullet Gloves","Run speed +2.0%","Duration: 30 days","Monster/ARM/AVA_04_ARM_18_02_L0.nif","Suffocate your target.",""
"1643420","Gas Bullet Gloves","Run speed +2.0%","Duration: 90 days","Monster/ARM/AVA_04_ARM_18_02_L0.nif","Suffocate your target.",""
"1643430","Gas Bullet Gloves","Run speed +2.0%","Duration: 1 day","Monster/ARM/AVA_04_ARM_18_02_L0.nif","Suffocate your target.",""
"1643440","Gas Bullet Gloves","Run speed +2.0%","Duration: 365 days","Monster/ARM/AVA_04_ARM_18_02_L0.nif","Suffocate your target.",""
"1643450","Gas Bullet Gloves","Run speed +2.0%","Unlimited","Monster/ARM/AVA_04_ARM_18_02_L0.nif","Suffocate your target.",""
"1643401","Gas Bullet Gloves","HP +80","Duration: 7 days","Monster/ARM/AVA_04_ARM_18_02_L0.nif","Suffocate your target.",""
"1643411","Gas Bullet Gloves","HP +80","Duration: 30 days","Monster/ARM/AVA_04_ARM_18_02_L0.nif","Suffocate your target.",""
"1643421","Gas Bullet Gloves","HP +80","Duration: 90 days","Monster/ARM/AVA_04_ARM_18_02_L0.nif","Suffocate your target.",""
"1643431","Gas Bullet Gloves","HP +80","Duration: 1 day","Monster/ARM/AVA_04_ARM_18_02_L0.nif","Suffocate your target.",""
"1643441","Gas Bullet Gloves","HP +80","Duration: 365 days","Monster/ARM/AVA_04_ARM_18_02_L0.nif","Suffocate your target.",""
"1643451","Gas Bullet Gloves","HP +80","Unlimited","Monster/ARM/AVA_04_ARM_18_02_L0.nif","Suffocate your target.",""
"1643500","Red VRinox Hands","Run speed +2.0%","Duration: 7 days","Monster/ARM/AVA_04_ARM_19_01_L0.nif","Multifunctinal hands for any situation in daily battles.",""
"1643510","Red VRinox Hands","Run speed +2.0%","Duration: 30 days","Monster/ARM/AVA_04_ARM_19_01_L0.nif","Multifunctinal hands for any situation in daily battles.",""
"1643520","Red VRinox Hands","Run speed +2.0%","Duration: 90 days","Monster/ARM/AVA_04_ARM_19_01_L0.nif","Multifunctinal hands for any situation in daily battles.",""
"1643530","Red VRinox Hands","Run speed +2.0%","Duration: 1 day","Monster/ARM/AVA_04_ARM_19_01_L0.nif","Multifunctinal hands for any situation in daily battles.",""
"1643540","Red VRinox Hands","Run speed +2.0%","Duration: 365 days","Monster/ARM/AVA_04_ARM_19_01_L0.nif","Multifunctinal hands for any situation in daily battles.",""
"1643550","Red VRinox Hands","Run speed +2.0%","Unlimited","Monster/ARM/AVA_04_ARM_19_01_L0.nif","Multifunctinal hands for any situation in daily battles.",""
"1643501","Red VRinox Hands","HP +80","Duration: 7 days","Monster/ARM/AVA_04_ARM_19_01_L0.nif","Multifunctinal hands for any situation in daily battles.",""
"1643511","Red VRinox Hands","HP +80","Duration: 30 days","Monster/ARM/AVA_04_ARM_19_01_L0.nif","Multifunctinal hands for any situation in daily battles.",""
"1643521","Red VRinox Hands","HP +80","Duration: 90 days","Monster/ARM/AVA_04_ARM_19_01_L0.nif","Multifunctinal hands for any situation in daily battles.",""
"1643531","Red VRinox Hands","HP +80","Duration: 1 day","Monster/ARM/AVA_04_ARM_19_01_L0.nif","Multifunctinal hands for any situation in daily battles.",""
"1643541","Red VRinox Hands","HP +80","Duration: 365 days","Monster/ARM/AVA_04_ARM_19_01_L0.nif","Multifunctinal hands for any situation in daily battles.",""
"1643551","Red VRinox Hands","HP +80","Unlimited","Monster/ARM/AVA_04_ARM_19_01_L0.nif","Multifunctinal hands for any situation in daily battles.",""
"1643600","Blue VRinox Hands","Run speed +2.0%","Duration: 7 days","Monster/ARM/AVA_04_ARM_19_02_L0.nif","What would you do without these tools?",""
"1643610","Blue VRinox Hands","Run speed +2.0%","Duration: 30 days","Monster/ARM/AVA_04_ARM_19_02_L0.nif","What would you do without these tools?",""
"1643620","Blue VRinox Hands","Run speed +2.0%","Duration: 90 days","Monster/ARM/AVA_04_ARM_19_02_L0.nif","What would you do without these tools?",""
"1643630","Blue VRinox Hands","Run speed +2.0%","Duration: 1 day","Monster/ARM/AVA_04_ARM_19_02_L0.nif","What would you do without these tools?",""
"1643640","Blue VRinox Hands","Run speed +2.0%","Duration: 365 days","Monster/ARM/AVA_04_ARM_19_02_L0.nif","What would you do without these tools?",""
"1643650","Blue VRinox Hands","Run speed +2.0%","Unlimited","Monster/ARM/AVA_04_ARM_19_02_L0.nif","What would you do without these tools?",""
"1643601","Blue VRinox Hands","HP +80","Duration: 7 days","Monster/ARM/AVA_04_ARM_19_02_L0.nif","What would you do without these tools?",""
"1643611","Blue VRinox Hands","HP +80","Duration: 30 days","Monster/ARM/AVA_04_ARM_19_02_L0.nif","What would you do without these tools?",""
"1643621","Blue VRinox Hands","HP +80","Duration: 90 days","Monster/ARM/AVA_04_ARM_19_02_L0.nif","What would you do without these tools?",""
"1643631","Blue VRinox Hands","HP +80","Duration: 1 day","Monster/ARM/AVA_04_ARM_19_02_L0.nif","What would you do without these tools?",""
"1643641","Blue VRinox Hands","HP +80","Duration: 365 days","Monster/ARM/AVA_04_ARM_19_02_L0.nif","What would you do without these tools?",""
"1643651","Blue VRinox Hands","HP +80","Unlimited","Monster/ARM/AVA_04_ARM_19_02_L0.nif","What would you do without these tools?",""
"1643602","Golden VRinox Hands","Run speed +2.0%","Duration: 7 days","Monster/ARM/AVA_04_ARM_19_03_L0.nif","Absolutely required when handling heavy machinery.",""
"1643612","Golden VRinox Hands","Run speed +2.0%","Duration: 30 days","Monster/ARM/AVA_04_ARM_19_03_L0.nif","Absolutely required when handling heavy machinery.",""
"1643622","Golden VRinox Hands","Run speed +2.0%","Duration: 90 days","Monster/ARM/AVA_04_ARM_19_03_L0.nif","Absolutely required when handling heavy machinery.",""
"1643632","Golden VRinox Hands","Run speed +2.0%","Duration: 1 day","Monster/ARM/AVA_04_ARM_19_03_L0.nif","Absolutely required when handling heavy machinery.",""
"1643642","Golden VRinox Hands","Run speed +2.0%","Duration: 365 days","Monster/ARM/AVA_04_ARM_19_03_L0.nif","Absolutely required when handling heavy machinery.",""
"1643652","Golden VRinox Hands","Run speed +2.0%","Unlimited","Monster/ARM/AVA_04_ARM_19_03_L0.nif","Absolutely required when handling heavy machinery.",""
"1643603","Golden VRinox Hands","HP +80","Duration: 7 days","Monster/ARM/AVA_04_ARM_19_03_L0.nif","Absolutely required when handling heavy machinery.",""
"1643613","Golden VRinox Hands","HP +80","Duration: 30 days","Monster/ARM/AVA_04_ARM_19_03_L0.nif","Absolutely required when handling heavy machinery.",""
"1643623","Golden VRinox Hands","HP +80","Duration: 90 days","Monster/ARM/AVA_04_ARM_19_03_L0.nif","Absolutely required when handling heavy machinery.",""
"1643633","Golden VRinox Hands","HP +80","Duration: 1 day","Monster/ARM/AVA_04_ARM_19_03_L0.nif","Absolutely required when handling heavy machinery.",""
"1643643","Golden VRinox Hands","HP +80","Duration: 365 days","Monster/ARM/AVA_04_ARM_19_03_L0.nif","Absolutely required when handling heavy machinery.",""
"1643653","Golden VRinox Hands","HP +80","Unlimited","Monster/ARM/AVA_04_ARM_19_03_L0.nif","Absolutely required when handling heavy machinery.",""
"1643700","Raptr Purple Mittens","Run speed +2.0%","Duration: 7 days","Monster/ARM/AVA_04_ARM_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1643710","Raptr Purple Mittens","Run speed +2.0%","Duration: 30 days","Monster/ARM/AVA_04_ARM_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1643720","Raptr Purple Mittens","Run speed +2.0%","Duration: 90 days","Monster/ARM/AVA_04_ARM_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1643730","Raptr Purple Mittens","Run speed +2.0%","Duration: 1 day","Monster/ARM/AVA_04_ARM_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1643740","Raptr Purple Mittens","Run speed +2.0%","Duration: 365 days","Monster/ARM/AVA_04_ARM_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1643750","Raptr Purple Mittens","Run speed +2.0%","Unlimited","Monster/ARM/AVA_04_ARM_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1643701","Raptr Purple Mittens","HP +80","Duration: 7 days","Monster/ARM/AVA_04_ARM_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1643711","Raptr Purple Mittens","HP +80","Duration: 30 days","Monster/ARM/AVA_04_ARM_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1643721","Raptr Purple Mittens","HP +80","Duration: 90 days","Monster/ARM/AVA_04_ARM_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1643731","Raptr Purple Mittens","HP +80","Duration: 1 day","Monster/ARM/AVA_04_ARM_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1643741","Raptr Purple Mittens","HP +80","Duration: 365 days","Monster/ARM/AVA_04_ARM_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1643751","Raptr Purple Mittens","HP +80","Unlimited","Monster/ARM/AVA_04_ARM_20_01_L0.nif","Imaginary dinosaur rank achieved!",""
"1643800","Raptr Mittens","Run speed +2.0%","Duration: 7 days","Monster/ARM/AVA_04_ARM_20_02_L0.nif","Amateur gamer rank achieved!",""
"1643810","Raptr Mittens","Run speed +2.0%","Duration: 30 days","Monster/ARM/AVA_04_ARM_20_02_L0.nif","Amateur gamer rank achieved!",""
"1643820","Raptr Mittens","Run speed +2.0%","Duration: 90 days","Monster/ARM/AVA_04_ARM_20_02_L0.nif","Amateur gamer rank achieved!",""
"1643830","Raptr Mittens","Run speed +2.0%","Duration: 1 day","Monster/ARM/AVA_04_ARM_20_02_L0.nif","Amateur gamer rank achieved!",""
"1643840","Raptr Mittens","Run speed +2.0%","Duration: 365 days","Monster/ARM/AVA_04_ARM_20_02_L0.nif","Amateur gamer rank achieved!",""
"1643850","Raptr Mittens","Run speed +2.0%","Unlimited","Monster/ARM/AVA_04_ARM_20_02_L0.nif","Amateur gamer rank achieved!",""
"1643801","Raptr Mittens","HP +80","Duration: 7 days","Monster/ARM/AVA_04_ARM_20_02_L0.nif","Amateur gamer rank achieved!",""
"1643811","Raptr Mittens","HP +80","Duration: 30 days","Monster/ARM/AVA_04_ARM_20_02_L0.nif","Amateur gamer rank achieved!",""
"1643821","Raptr Mittens","HP +80","Duration: 90 days","Monster/ARM/AVA_04_ARM_20_02_L0.nif","Amateur gamer rank achieved!",""
"1643831","Raptr Mittens","HP +80","Duration: 1 day","Monster/ARM/AVA_04_ARM_20_02_L0.nif","Amateur gamer rank achieved!",""
"1643841","Raptr Mittens","HP +80","Duration: 365 days","Monster/ARM/AVA_04_ARM_20_02_L0.nif","Amateur gamer rank achieved!",""
"1643851","Raptr Mittens","HP +80","Unlimited","Monster/ARM/AVA_04_ARM_20_02_L0.nif","Amateur gamer rank achieved!",""
"1643900","Electroclash Fretboard","Run speed +2.0%","Duration: 7 days","Monster/ARM/AVA_04_ARM_21_01_L0.nif","Also called the fingerboard.",""
"1643910","Electroclash Fretboard","Run speed +2.0%","Duration: 30 days","Monster/ARM/AVA_04_ARM_21_01_L0.nif","Also called the fingerboard.",""
"1643920","Electroclash Fretboard","Run speed +2.0%","Duration: 90 days","Monster/ARM/AVA_04_ARM_21_01_L0.nif","Also called the fingerboard.",""
"1643930","Electroclash Fretboard","Run speed +2.0%","Duration: 1 day","Monster/ARM/AVA_04_ARM_21_01_L0.nif","Also called the fingerboard.",""
"1643940","Electroclash Fretboard","Run speed +2.0%","Duration: 365 days","Monster/ARM/AVA_04_ARM_21_01_L0.nif","Also called the fingerboard.",""
"1643950","Electroclash Fretboard","Run speed +2.0%","Unlimited","Monster/ARM/AVA_04_ARM_21_01_L0.nif","Also called the fingerboard.",""
"1643901","Electroclash Fretboard","HP +80","Duration: 7 days","Monster/ARM/AVA_04_ARM_21_01_L0.nif","Also called the fingerboard.",""
"1643911","Electroclash Fretboard","HP +80","Duration: 30 days","Monster/ARM/AVA_04_ARM_21_01_L0.nif","Also called the fingerboard.",""
"1643921","Electroclash Fretboard","HP +80","Duration: 90 days","Monster/ARM/AVA_04_ARM_21_01_L0.nif","Also called the fingerboard.",""
"1643931","Electroclash Fretboard","HP +80","Duration: 1 day","Monster/ARM/AVA_04_ARM_21_01_L0.nif","Also called the fingerboard.",""
"1643941","Electroclash Fretboard","HP +80","Duration: 365 days","Monster/ARM/AVA_04_ARM_21_01_L0.nif","Also called the fingerboard.",""
