"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"2530811","Wild Cat Tail","Bazooka Bullets +9","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_05_02_L0.nif","Rawr!",""
"2530821","Wild Cat Tail","Bazooka Bullets +9","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_05_02_L0.nif","Rawr!",""
"2530831","Wild Cat Tail","Bazooka Bullets +9","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_05_02_L0.nif","Rawr!",""
"2530841","Wild Cat Tail","Bazooka Bullets +9","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_05_02_L0.nif","Rawr!",""
"2530851","Wild Cat Tail","Bazooka Bullets +9","Unlimited","Gothloli/ACC/ACC_03_BACK_05_02_L0.nif","Rawr!",""
"2530900","Buccaneer Backup Weapons","Gatling Bullets +60","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_06_01_L0.nif","I be never going to strike colors.",""
"2530910","Buccaneer Backup Weapons","Gatling Bullets +60","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_06_01_L0.nif","I be never going to strike colors.",""
"2530920","Buccaneer Backup Weapons","Gatling Bullets +60","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_06_01_L0.nif","I be never going to strike colors.",""
"2530930","Buccaneer Backup Weapons","Gatling Bullets +60","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_06_01_L0.nif","I be never going to strike colors.",""
"2530940","Buccaneer Backup Weapons","Gatling Bullets +60","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_06_01_L0.nif","I be never going to strike colors.",""
"2530950","Buccaneer Backup Weapons","Gatling Bullets +60","Unlimited","Gothloli/ACC/ACC_03_BACK_06_01_L0.nif","I be never going to strike colors.",""
"2530901","Buccaneer Backup Weapons","Bazooka Bullets +9","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_06_01_L0.nif","I be never going to strike colors.",""
"2530911","Buccaneer Backup Weapons","Bazooka Bullets +9","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_06_01_L0.nif","I be never going to strike colors.",""
"2530921","Buccaneer Backup Weapons","Bazooka Bullets +9","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_06_01_L0.nif","I be never going to strike colors.",""
"2530931","Buccaneer Backup Weapons","Bazooka Bullets +9","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_06_01_L0.nif","I be never going to strike colors.",""
"2530941","Buccaneer Backup Weapons","Bazooka Bullets +9","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_06_01_L0.nif","I be never going to strike colors.",""
"2530951","Buccaneer Backup Weapons","Bazooka Bullets +9","Unlimited","Gothloli/ACC/ACC_03_BACK_06_01_L0.nif","I be never going to strike colors.",""
"2531000","Marauder Backup Weapons","Gatling Bullets +60","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_06_02_L0.nif","Not meant for lily-livered landlubbers!",""
"2531010","Marauder Backup Weapons","Gatling Bullets +60","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_06_02_L0.nif","Not meant for lily-livered landlubbers!",""
"2531020","Marauder Backup Weapons","Gatling Bullets +60","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_06_02_L0.nif","Not meant for lily-livered landlubbers!",""
"2531030","Marauder Backup Weapons","Gatling Bullets +60","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_06_02_L0.nif","Not meant for lily-livered landlubbers!",""
"2531040","Marauder Backup Weapons","Gatling Bullets +60","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_06_02_L0.nif","Not meant for lily-livered landlubbers!",""
"2531050","Marauder Backup Weapons","Gatling Bullets +60","Unlimited","Gothloli/ACC/ACC_03_BACK_06_02_L0.nif","Not meant for lily-livered landlubbers!",""
"2531001","Marauder Backup Weapons","Bazooka Bullets +9","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_06_02_L0.nif","Not meant for lily-livered landlubbers!",""
"2531011","Marauder Backup Weapons","Bazooka Bullets +9","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_06_02_L0.nif","Not meant for lily-livered landlubbers!",""
"2531021","Marauder Backup Weapons","Bazooka Bullets +9","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_06_02_L0.nif","Not meant for lily-livered landlubbers!",""
"2531031","Marauder Backup Weapons","Bazooka Bullets +9","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_06_02_L0.nif","Not meant for lily-livered landlubbers!",""
"2531041","Marauder Backup Weapons","Bazooka Bullets +9","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_06_02_L0.nif","Not meant for lily-livered landlubbers!",""
"2531051","Marauder Backup Weapons","Bazooka Bullets +9","Unlimited","Gothloli/ACC/ACC_03_BACK_06_02_L0.nif","Not meant for lily-livered landlubbers!",""
"2531100","Limit Wings","Gatling Bullets +60","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_07_01_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531110","Limit Wings","Gatling Bullets +60","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_07_01_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531120","Limit Wings","Gatling Bullets +60","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_07_01_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531130","Limit Wings","Gatling Bullets +60","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_07_01_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531140","Limit Wings","Gatling Bullets +60","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_07_01_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531150","Limit Wings","Gatling Bullets +60","Unlimited","Gothloli/ACC/ACC_03_BACK_07_01_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531101","Limit Wings","Bazooka Bullets +9","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_07_01_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531111","Limit Wings","Bazooka Bullets +9","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_07_01_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531121","Limit Wings","Bazooka Bullets +9","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_07_01_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531131","Limit Wings","Bazooka Bullets +9","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_07_01_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531141","Limit Wings","Bazooka Bullets +9","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_07_01_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531151","Limit Wings","Bazooka Bullets +9","Unlimited","Gothloli/ACC/ACC_03_BACK_07_01_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531200","Arte Wings","Gatling Bullets +60","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_07_02_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531210","Arte Wings","Gatling Bullets +60","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_07_02_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531220","Arte Wings","Gatling Bullets +60","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_07_02_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531230","Arte Wings","Gatling Bullets +60","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_07_02_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531240","Arte Wings","Gatling Bullets +60","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_07_02_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531250","Arte Wings","Gatling Bullets +60","Unlimited","Gothloli/ACC/ACC_03_BACK_07_02_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531201","Arte Wings","Bazooka Bullets +9","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_07_02_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531211","Arte Wings","Bazooka Bullets +9","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_07_02_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531221","Arte Wings","Bazooka Bullets +9","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_07_02_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531231","Arte Wings","Bazooka Bullets +9","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_07_02_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531241","Arte Wings","Bazooka Bullets +9","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_07_02_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531251","Arte Wings","Bazooka Bullets +9","Unlimited","Gothloli/ACC/ACC_03_BACK_07_02_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531300","Limit R Wing","Gatling Bullets +60","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_08_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531310","Limit R Wing","Gatling Bullets +60","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_08_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531320","Limit R Wing","Gatling Bullets +60","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_08_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531330","Limit R Wing","Gatling Bullets +60","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_08_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531340","Limit R Wing","Gatling Bullets +60","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_08_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531350","Limit R Wing","Gatling Bullets +60","Unlimited","Gothloli/ACC/ACC_03_BACK_08_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531301","Limit R Wing","Bazooka Bullets +9","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_08_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531311","Limit R Wing","Bazooka Bullets +9","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_08_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531321","Limit R Wing","Bazooka Bullets +9","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_08_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531331","Limit R Wing","Bazooka Bullets +9","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_08_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531341","Limit R Wing","Bazooka Bullets +9","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_08_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531351","Limit R Wing","Bazooka Bullets +9","Unlimited","Gothloli/ACC/ACC_03_BACK_08_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531400","Arte R Wing","Gatling Bullets +60","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_08_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531410","Arte R Wing","Gatling Bullets +60","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_08_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531420","Arte R Wing","Gatling Bullets +60","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_08_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531430","Arte R Wing","Gatling Bullets +60","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_08_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531440","Arte R Wing","Gatling Bullets +60","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_08_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531450","Arte R Wing","Gatling Bullets +60","Unlimited","Gothloli/ACC/ACC_03_BACK_08_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531401","Arte R Wing","Bazooka Bullets +9","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_08_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531411","Arte R Wing","Bazooka Bullets +9","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_08_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531421","Arte R Wing","Bazooka Bullets +9","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_08_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531431","Arte R Wing","Bazooka Bullets +9","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_08_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531441","Arte R Wing","Bazooka Bullets +9","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_08_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531451","Arte R Wing","Bazooka Bullets +9","Unlimited","Gothloli/ACC/ACC_03_BACK_08_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531500","Limit L Wing","Gatling Bullets +60","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_09_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531510","Limit L Wing","Gatling Bullets +60","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_09_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531520","Limit L Wing","Gatling Bullets +60","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_09_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531530","Limit L Wing","Gatling Bullets +60","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_09_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531540","Limit L Wing","Gatling Bullets +60","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_09_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531550","Limit L Wing","Gatling Bullets +60","Unlimited","Gothloli/ACC/ACC_03_BACK_09_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531501","Limit L Wing","Bazooka Bullets +9","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_09_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531511","Limit L Wing","Bazooka Bullets +9","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_09_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531521","Limit L Wing","Bazooka Bullets +9","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_09_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531531","Limit L Wing","Bazooka Bullets +9","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_09_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531541","Limit L Wing","Bazooka Bullets +9","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_09_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531551","Limit L Wing","Bazooka Bullets +9","Unlimited","Gothloli/ACC/ACC_03_BACK_09_01_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531600","Arte L Wing","Gatling Bullets +60","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_09_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531610","Arte L Wing","Gatling Bullets +60","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_09_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531620","Arte L Wing","Gatling Bullets +60","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_09_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531630","Arte L Wing","Gatling Bullets +60","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_09_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531640","Arte L Wing","Gatling Bullets +60","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_09_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531650","Arte L Wing","Gatling Bullets +60","Unlimited","Gothloli/ACC/ACC_03_BACK_09_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531601","Arte L Wing","Bazooka Bullets +9","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_09_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531611","Arte L Wing","Bazooka Bullets +9","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_09_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531621","Arte L Wing","Bazooka Bullets +9","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_09_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531631","Arte L Wing","Bazooka Bullets +9","Duration: 1 day","Gothloli/ACC/ACC_03_BACK_09_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531641","Arte L Wing","Bazooka Bullets +9","Duration: 365 days","Gothloli/ACC/ACC_03_BACK_09_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531651","Arte L Wing","Bazooka Bullets +9","Unlimited","Gothloli/ACC/ACC_03_BACK_09_02_L0.nif","Manufactured by Zooc company. A single wing for fashion seekers.",""
"2531700","Half Wings","Gatling Bullets +60","Duration: 7 days","Gothloli/ACC/ACC_03_BACK_07_03_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531710","Half Wings","Gatling Bullets +60","Duration: 30 days","Gothloli/ACC/ACC_03_BACK_07_03_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
"2531720","Half Wings","Gatling Bullets +60","Duration: 90 days","Gothloli/ACC/ACC_03_BACK_07_03_L0.nif","Manufactured by Zooc company to celebrate World SF Festival. The ultralight materials that were used makes it highly mobile.",""
